address,name
0xffffffff810410c0,__cfi___traceiter_x86_fpu_before_save
0xffffffff81041540,__cfi___traceiter_x86_fpu_copy_dst
0xffffffff810414c0,__cfi___traceiter_x86_fpu_copy_src
0xffffffff81041440,__cfi___traceiter_x86_fpu_dropped
0xffffffff810413c0,__cfi___traceiter_x86_fpu_init_state
0xffffffff810412c0,__cfi___traceiter_x86_fpu_regs_activated
0xffffffff81041340,__cfi___traceiter_x86_fpu_regs_deactivated
0xffffffff810415c0,__cfi___traceiter_x86_fpu_xstate_check_failed
0xffffffff8102eeb0,__cfi___traceiter_x86_platform_ipi_entry
0xffffffff8102ef30,__cfi___traceiter_x86_platform_ipi_exit
0xffffffff811e00d0,__cfi___traceiter_xdp_bulk_tx
0xffffffff811e04e0,__cfi___traceiter_xdp_cpumap_enqueue
0xffffffff811e0430,__cfi___traceiter_xdp_cpumap_kthread
0xffffffff811e0580,__cfi___traceiter_xdp_devmap_xmit
0xffffffff811e0040,__cfi___traceiter_xdp_exception
0xffffffff811e0170,__cfi___traceiter_xdp_redirect
0xffffffff811e0220,__cfi___traceiter_xdp_redirect_err
0xffffffff811e02d0,__cfi___traceiter_xdp_redirect_map
0xffffffff811e0380,__cfi___traceiter_xdp_redirect_map_err
0xffffffff81ae3c60,__cfi___traceiter_xhci_add_endpoint
0xffffffff81ae4160,__cfi___traceiter_xhci_address_ctrl_ctx
0xffffffff81ae31e0,__cfi___traceiter_xhci_address_ctx
0xffffffff81ae3ce0,__cfi___traceiter_xhci_alloc_dev
0xffffffff81ae36e0,__cfi___traceiter_xhci_alloc_virt_device
0xffffffff81ae40e0,__cfi___traceiter_xhci_configure_endpoint
0xffffffff81ae41e0,__cfi___traceiter_xhci_configure_endpoint_ctrl_ctx
0xffffffff81ae4760,__cfi___traceiter_xhci_dbc_alloc_request
0xffffffff81ae47e0,__cfi___traceiter_xhci_dbc_free_request
0xffffffff81ae35d0,__cfi___traceiter_xhci_dbc_gadget_ep_queue
0xffffffff81ae48e0,__cfi___traceiter_xhci_dbc_giveback_request
0xffffffff81ae34b0,__cfi___traceiter_xhci_dbc_handle_event
0xffffffff81ae3540,__cfi___traceiter_xhci_dbc_handle_transfer
0xffffffff81ae4860,__cfi___traceiter_xhci_dbc_queue_request
0xffffffff81ae2e60,__cfi___traceiter_xhci_dbg_address
0xffffffff81ae3060,__cfi___traceiter_xhci_dbg_cancel_urb
0xffffffff81ae2ee0,__cfi___traceiter_xhci_dbg_context_change
0xffffffff81ae30e0,__cfi___traceiter_xhci_dbg_init
0xffffffff81ae2f60,__cfi___traceiter_xhci_dbg_quirks
0xffffffff81ae2fe0,__cfi___traceiter_xhci_dbg_reset_ep
0xffffffff81ae3160,__cfi___traceiter_xhci_dbg_ring_expansion
0xffffffff81ae3e60,__cfi___traceiter_xhci_discover_or_reset_device
0xffffffff81ae3d60,__cfi___traceiter_xhci_free_dev
0xffffffff81ae3660,__cfi___traceiter_xhci_free_virt_device
0xffffffff81ae4560,__cfi___traceiter_xhci_get_port_status
0xffffffff81ae3f60,__cfi___traceiter_xhci_handle_cmd_addr_dev
0xffffffff81ae3be0,__cfi___traceiter_xhci_handle_cmd_config_ep
0xffffffff81ae3de0,__cfi___traceiter_xhci_handle_cmd_disable_slot
0xffffffff81ae3fe0,__cfi___traceiter_xhci_handle_cmd_reset_dev
0xffffffff81ae3b60,__cfi___traceiter_xhci_handle_cmd_reset_ep
0xffffffff81ae4060,__cfi___traceiter_xhci_handle_cmd_set_deq
0xffffffff81ae3ae0,__cfi___traceiter_xhci_handle_cmd_set_deq_ep
0xffffffff81ae3a60,__cfi___traceiter_xhci_handle_cmd_stop_ep
0xffffffff81ae3300,__cfi___traceiter_xhci_handle_command
0xffffffff81ae3270,__cfi___traceiter_xhci_handle_event
0xffffffff81ae44e0,__cfi___traceiter_xhci_handle_port_status
0xffffffff81ae3390,__cfi___traceiter_xhci_handle_transfer
0xffffffff81ae45e0,__cfi___traceiter_xhci_hub_status_data
0xffffffff81ae4460,__cfi___traceiter_xhci_inc_deq
0xffffffff81ae43e0,__cfi___traceiter_xhci_inc_enq
0xffffffff81ae3420,__cfi___traceiter_xhci_queue_trb
0xffffffff81ae4260,__cfi___traceiter_xhci_ring_alloc
0xffffffff81ae4660,__cfi___traceiter_xhci_ring_ep_doorbell
0xffffffff81ae4360,__cfi___traceiter_xhci_ring_expansion
0xffffffff81ae42e0,__cfi___traceiter_xhci_ring_free
0xffffffff81ae46e0,__cfi___traceiter_xhci_ring_host_doorbell
0xffffffff81ae37e0,__cfi___traceiter_xhci_setup_addressable_virt_device
0xffffffff81ae3760,__cfi___traceiter_xhci_setup_device
0xffffffff81ae3ee0,__cfi___traceiter_xhci_setup_device_slot
0xffffffff81ae3860,__cfi___traceiter_xhci_stop_device
0xffffffff81ae39e0,__cfi___traceiter_xhci_urb_dequeue
0xffffffff81ae38e0,__cfi___traceiter_xhci_urb_enqueue
0xffffffff81ae3960,__cfi___traceiter_xhci_urb_giveback
0xffffffff81e11630,__cfi___traceiter_xprt_connect
0xffffffff81e115b0,__cfi___traceiter_xprt_create
0xffffffff81e11830,__cfi___traceiter_xprt_destroy
0xffffffff81e116b0,__cfi___traceiter_xprt_disconnect_auto
0xffffffff81e11730,__cfi___traceiter_xprt_disconnect_done
0xffffffff81e117b0,__cfi___traceiter_xprt_disconnect_force
0xffffffff81e11db0,__cfi___traceiter_xprt_get_cong
0xffffffff81e11940,__cfi___traceiter_xprt_lookup_rqst
0xffffffff81e11ae0,__cfi___traceiter_xprt_ping
0xffffffff81e11e40,__cfi___traceiter_xprt_put_cong
0xffffffff81e11d20,__cfi___traceiter_xprt_release_cong
0xffffffff81e11c00,__cfi___traceiter_xprt_release_xprt
0xffffffff81e11ed0,__cfi___traceiter_xprt_reserve
0xffffffff81e11c90,__cfi___traceiter_xprt_reserve_cong
0xffffffff81e11b70,__cfi___traceiter_xprt_reserve_xprt
0xffffffff81e11a60,__cfi___traceiter_xprt_retransmit
0xffffffff81e118b0,__cfi___traceiter_xprt_timer
0xffffffff81e119d0,__cfi___traceiter_xprt_transmit
0xffffffff81e11f50,__cfi___traceiter_xs_data_ready
0xffffffff81e11fd0,__cfi___traceiter_xs_stream_read_data
0xffffffff81e12070,__cfi___traceiter_xs_stream_read_request
0xffffffff813d81a0,__cfi___track_dentry_update
0xffffffff81d4edf0,__cfi___trie_free_rcu
0xffffffff81661ba0,__cfi___tty_alloc_driver
0xffffffff8166ac10,__cfi___tty_insert_flip_string_flags
0xffffffff817f0080,__cfi___uc_check_hw
0xffffffff817f0200,__cfi___uc_cleanup_firmwares
0xffffffff817f0120,__cfi___uc_fetch_firmwares
0xffffffff817f0040,__cfi___uc_fini
0xffffffff817f0a40,__cfi___uc_fini_hw
0xffffffff817f0240,__cfi___uc_init
0xffffffff817f02b0,__cfi___uc_init_hw
0xffffffff817f0a90,__cfi___uc_resume_mappings
0xffffffff817ef990,__cfi___uc_sanitize
0xffffffff81f944c0,__cfi___udelay
0xffffffff81d28fe0,__cfi___udp4_lib_lookup
0xffffffff81dc4d30,__cfi___udp6_lib_lookup
0xffffffff81d2c100,__cfi___udp_disconnect
0xffffffff81d2aee0,__cfi___udp_enqueue_schedule_skb
0xffffffff81d2fa20,__cfi___udp_gso_segment
0xffffffff81029420,__cfi___uncore_ch_mask2_show
0xffffffff81028530,__cfi___uncore_ch_mask_show
0xffffffff81024960,__cfi___uncore_chmask_show
0xffffffff81023f20,__cfi___uncore_cmask5_show
0xffffffff81024670,__cfi___uncore_cmask8_show
0xffffffff8100d2e0,__cfi___uncore_coreid_show
0xffffffff81022540,__cfi___uncore_count_mode_show
0xffffffff81022cc0,__cfi___uncore_counter_show
0xffffffff81022780,__cfi___uncore_dsp_show
0xffffffff81022a60,__cfi___uncore_edge_show
0xffffffff81023ea0,__cfi___uncore_edge_show
0xffffffff81026170,__cfi___uncore_edge_show
0xffffffff8102b2b0,__cfi___uncore_edge_show
0xffffffff8100d360,__cfi___uncore_enallcores_show
0xffffffff8100d320,__cfi___uncore_enallslices_show
0xffffffff8100d1b0,__cfi___uncore_event12_show
0xffffffff8100dbc0,__cfi___uncore_event14_show
0xffffffff8100db30,__cfi___uncore_event14v2_show
0xffffffff81027a80,__cfi___uncore_event2_show
0xffffffff81022c80,__cfi___uncore_event5_show
0xffffffff8100dc10,__cfi___uncore_event8_show
0xffffffff81026c20,__cfi___uncore_event_ext_show
0xffffffff810229e0,__cfi___uncore_event_show
0xffffffff81023e20,__cfi___uncore_event_show
0xffffffff810260f0,__cfi___uncore_event_show
0xffffffff8102b230,__cfi___uncore_event_show
0xffffffff81029460,__cfi___uncore_fc_mask2_show
0xffffffff81028570,__cfi___uncore_fc_mask_show
0xffffffff810279c0,__cfi___uncore_filter_all_op_show
0xffffffff810266d0,__cfi___uncore_filter_band0_show
0xffffffff81026710,__cfi___uncore_filter_band1_show
0xffffffff81026750,__cfi___uncore_filter_band2_show
0xffffffff81026790,__cfi___uncore_filter_band3_show
0xffffffff810274d0,__cfi___uncore_filter_c6_show
0xffffffff810226c0,__cfi___uncore_filter_cfg_en_show
0xffffffff81027fc0,__cfi___uncore_filter_cid_show
0xffffffff81027510,__cfi___uncore_filter_isoc_show
0xffffffff81027dc0,__cfi___uncore_filter_link2_show
0xffffffff81027900,__cfi___uncore_filter_link3_show
0xffffffff81027390,__cfi___uncore_filter_link_show
0xffffffff810282f0,__cfi___uncore_filter_loc_show
0xffffffff81027980,__cfi___uncore_filter_local_show
0xffffffff81022740,__cfi___uncore_filter_mask_show
0xffffffff81022700,__cfi___uncore_filter_match_show
0xffffffff81027490,__cfi___uncore_filter_nc_show
0xffffffff81027410,__cfi___uncore_filter_nid2_show
0xffffffff810262b0,__cfi___uncore_filter_nid_show
0xffffffff81028330,__cfi___uncore_filter_nm_show
0xffffffff81027a00,__cfi___uncore_filter_nnm_show
0xffffffff81028370,__cfi___uncore_filter_not_nm_show
0xffffffff81027450,__cfi___uncore_filter_opc2_show
0xffffffff81027a40,__cfi___uncore_filter_opc3_show
0xffffffff810283b0,__cfi___uncore_filter_opc_0_show
0xffffffff810283f0,__cfi___uncore_filter_opc_1_show
0xffffffff81026330,__cfi___uncore_filter_opc_show
0xffffffff810282b0,__cfi___uncore_filter_rem_show
0xffffffff810273d0,__cfi___uncore_filter_state2_show
0xffffffff81027e00,__cfi___uncore_filter_state3_show
0xffffffff81027940,__cfi___uncore_filter_state4_show
0xffffffff81028270,__cfi___uncore_filter_state5_show
0xffffffff810262f0,__cfi___uncore_filter_state_show
0xffffffff81027f80,__cfi___uncore_filter_tid2_show
0xffffffff81027d80,__cfi___uncore_filter_tid3_show
0xffffffff810278c0,__cfi___uncore_filter_tid4_show
0xffffffff81029370,__cfi___uncore_filter_tid5_show
0xffffffff81026270,__cfi___uncore_filter_tid_show
0xffffffff81022600,__cfi___uncore_flag_mode_show
0xffffffff81022800,__cfi___uncore_fvc_show
0xffffffff81022640,__cfi___uncore_inc_sel_show
0xffffffff81022aa0,__cfi___uncore_inv_show
0xffffffff81023ee0,__cfi___uncore_inv_show
0xffffffff810261f0,__cfi___uncore_inv_show
0xffffffff8102b2f0,__cfi___uncore_inv_show
0xffffffff810236d0,__cfi___uncore_iperf_cfg_show
0xffffffff810228c0,__cfi___uncore_iss_show
0xffffffff81022880,__cfi___uncore_map_show
0xffffffff81027060,__cfi___uncore_mask0_show
0xffffffff810270a0,__cfi___uncore_mask1_show
0xffffffff81026f60,__cfi___uncore_mask_dnid_show
0xffffffff81026fa0,__cfi___uncore_mask_mc_show
0xffffffff81026fe0,__cfi___uncore_mask_opc_show
0xffffffff81026ea0,__cfi___uncore_mask_rds_show
0xffffffff81026ee0,__cfi___uncore_mask_rnid30_show
0xffffffff81026f20,__cfi___uncore_mask_rnid4_show
0xffffffff81022d40,__cfi___uncore_mask_show
0xffffffff81027020,__cfi___uncore_mask_vnw_show
0xffffffff81026e20,__cfi___uncore_match0_show
0xffffffff81026e60,__cfi___uncore_match1_show
0xffffffff81026d20,__cfi___uncore_match_dnid_show
0xffffffff81026d60,__cfi___uncore_match_mc_show
0xffffffff81026da0,__cfi___uncore_match_opc_show
0xffffffff81026c60,__cfi___uncore_match_rds_show
0xffffffff81026ca0,__cfi___uncore_match_rnid30_show
0xffffffff81026ce0,__cfi___uncore_match_rnid4_show
0xffffffff81022d00,__cfi___uncore_match_show
0xffffffff81026de0,__cfi___uncore_match_vnw_show
0xffffffff81027b40,__cfi___uncore_occ_edge_det_show
0xffffffff81026690,__cfi___uncore_occ_edge_show
0xffffffff81026650,__cfi___uncore_occ_invert_show
0xffffffff81026610,__cfi___uncore_occ_sel_show
0xffffffff81022840,__cfi___uncore_pgt_show
0xffffffff81022900,__cfi___uncore_pld_show
0xffffffff81023690,__cfi___uncore_qlx_cfg_show
0xffffffff81027880,__cfi___uncore_qor_show
0xffffffff81022680,__cfi___uncore_set_flag_sel_show
0xffffffff8100d3a0,__cfi___uncore_sliceid_show
0xffffffff8100d270,__cfi___uncore_slicemask_show
0xffffffff81022580,__cfi___uncore_storage_mode_show
0xffffffff810227c0,__cfi___uncore_thr_show
0xffffffff8100dc50,__cfi___uncore_threadmask2_show
0xffffffff8100dc90,__cfi___uncore_threadmask8_show
0xffffffff81026370,__cfi___uncore_thresh5_show
0xffffffff81027b00,__cfi___uncore_thresh6_show
0xffffffff81022ae0,__cfi___uncore_thresh8_show
0xffffffff81026230,__cfi___uncore_thresh8_show
0xffffffff810284f0,__cfi___uncore_thresh9_show
0xffffffff8102b330,__cfi___uncore_thresh_show
0xffffffff81024190,__cfi___uncore_threshold_show
0xffffffff8102a1c0,__cfi___uncore_tid_en2_show
0xffffffff810261b0,__cfi___uncore_tid_en_show
0xffffffff8100db70,__cfi___uncore_umask12_show
0xffffffff8100d1f0,__cfi___uncore_umask8_show
0xffffffff81029320,__cfi___uncore_umask_ext2_show
0xffffffff81029760,__cfi___uncore_umask_ext3_show
0xffffffff81029d60,__cfi___uncore_umask_ext4_show
0xffffffff81028ed0,__cfi___uncore_umask_ext_show
0xffffffff81022a20,__cfi___uncore_umask_show
0xffffffff81023e60,__cfi___uncore_umask_show
0xffffffff81026130,__cfi___uncore_umask_show
0xffffffff8102b270,__cfi___uncore_umask_show
0xffffffff81027ac0,__cfi___uncore_use_occ_ctr_show
0xffffffff810225c0,__cfi___uncore_wrap_mode_show
0xffffffff81023650,__cfi___uncore_xbr_mask_show
0xffffffff81023610,__cfi___uncore_xbr_match_show
0xffffffff810235d0,__cfi___uncore_xbr_mm_cfg_show
0xffffffff812b71a0,__cfi___unregister_chrdev
0xffffffff81b24240,__cfi___unregister_client
0xffffffff81b242e0,__cfi___unregister_dummy
0xffffffff81076c40,__cfi___unwind_start
0xffffffff81aa3210,__cfi___usb_bus_reprobe_drivers
0xffffffff81a9c820,__cfi___usb_create_hcd
0xffffffff81a90ac0,__cfi___usb_get_extra_descriptor
0xffffffff81aa1d80,__cfi___usb_queue_reset_device
0xffffffff81aa1df0,__cfi___usb_wireless_status_intf
0xffffffff81145da0,__cfi___usecs_to_jiffies
0xffffffff810f1340,__cfi___var_waitqueue
0xffffffff8122df60,__cfi___vcalloc
0xffffffff812e7e10,__cfi___vfs_getxattr
0xffffffff812e8170,__cfi___vfs_removexattr
0xffffffff812e82d0,__cfi___vfs_removexattr_locked
0xffffffff812e7450,__cfi___vfs_setxattr
0xffffffff812e77e0,__cfi___vfs_setxattr_locked
0xffffffff815e37b0,__cfi___video_get_options
0xffffffff8107cfa0,__cfi___virt_addr_valid
0xffffffff81658350,__cfi___virtio_unbreak_device
0xffffffff816582a0,__cfi___virtqueue_break
0xffffffff816582c0,__cfi___virtqueue_unbreak
0xffffffff817d4eb0,__cfi___vma_bind
0xffffffff817d4f30,__cfi___vma_release
0xffffffff8126e630,__cfi___vmalloc
0xffffffff8122def0,__cfi___vmalloc_array
0xffffffff81fa6a60,__cfi___wait_on_bit
0xffffffff81fa6d50,__cfi___wait_on_bit_lock
0xffffffff81302210,__cfi___wait_on_buffer
0xffffffff81122d40,__cfi___wait_rcu_gp
0xffffffff810f1270,__cfi___wake_up
0xffffffff810f11f0,__cfi___wake_up_bit
0xffffffff810f1880,__cfi___wake_up_locked
0xffffffff810f1910,__cfi___wake_up_locked_key
0xffffffff810f19a0,__cfi___wake_up_locked_key_bookmark
0xffffffff810f1af0,__cfi___wake_up_locked_sync_key
0xffffffff810f1b80,__cfi___wake_up_sync
0xffffffff810f1ab0,__cfi___wake_up_sync_key
0xffffffff810b5810,__cfi___warn_flushing_systemwide_wq
0xffffffff8108f7e0,__cfi___warn_printk
0xffffffff815ad6f0,__cfi___wbinvd
0xffffffff81ba7ac0,__cfi___wmi_driver_register
0xffffffff815ace50,__cfi___wrmsr_on_cpu
0xffffffff815ad360,__cfi___wrmsr_safe_on_cpu
0xffffffff815ad690,__cfi___wrmsr_safe_regs_on_cpu
0xffffffff81bfe200,__cfi___x64_sys_accept
0xffffffff81bfe190,__cfi___x64_sys_accept4
0xffffffff812aabe0,__cfi___x64_sys_access
0xffffffff8116ba70,__cfi___x64_sys_acct
0xffffffff8149a4c0,__cfi___x64_sys_add_key
0xffffffff81145230,__cfi___x64_sys_adjtimex
0xffffffff8115c9a0,__cfi___x64_sys_alarm
0xffffffff8102d950,__cfi___x64_sys_arch_prctl
0xffffffff81bfdbe0,__cfi___x64_sys_bind
0xffffffff81259110,__cfi___x64_sys_brk
0xffffffff8120e960,__cfi___x64_sys_cachestat
0xffffffff8109cc50,__cfi___x64_sys_capget
0xffffffff8109ce70,__cfi___x64_sys_capset
0xffffffff812aac40,__cfi___x64_sys_chdir
0xffffffff812ab430,__cfi___x64_sys_chmod
0xffffffff812ab880,__cfi___x64_sys_chown
0xffffffff812aae90,__cfi___x64_sys_chroot
0xffffffff81157780,__cfi___x64_sys_clock_adjtime
0xffffffff811579e0,__cfi___x64_sys_clock_getres
0xffffffff81157500,__cfi___x64_sys_clock_gettime
0xffffffff81158460,__cfi___x64_sys_clock_nanosleep
0xffffffff811572e0,__cfi___x64_sys_clock_settime
0xffffffff8108e0d0,__cfi___x64_sys_clone
0xffffffff8108e2c0,__cfi___x64_sys_clone3
0xffffffff812ad030,__cfi___x64_sys_close
0xffffffff812ad160,__cfi___x64_sys_close_range
0xffffffff81bfe4f0,__cfi___x64_sys_connect
0xffffffff812b16e0,__cfi___x64_sys_copy_file_range
0xffffffff812ace90,__cfi___x64_sys_creat
0xffffffff8113b050,__cfi___x64_sys_delete_module
0xffffffff812dc3d0,__cfi___x64_sys_dup
0xffffffff812dc290,__cfi___x64_sys_dup2
0xffffffff812dc230,__cfi___x64_sys_dup3
0xffffffff8130f9c0,__cfi___x64_sys_epoll_create
0xffffffff8130f960,__cfi___x64_sys_epoll_create1
0xffffffff81310710,__cfi___x64_sys_epoll_ctl
0xffffffff81310a50,__cfi___x64_sys_epoll_pwait
0xffffffff81310c30,__cfi___x64_sys_epoll_pwait2
0xffffffff81310850,__cfi___x64_sys_epoll_wait
0xffffffff81314c20,__cfi___x64_sys_eventfd
0xffffffff81314bc0,__cfi___x64_sys_eventfd2
0xffffffff812bc990,__cfi___x64_sys_execve
0xffffffff812bca50,__cfi___x64_sys_execveat
0xffffffff81094ed0,__cfi___x64_sys_exit
0xffffffff81094fd0,__cfi___x64_sys_exit_group
0xffffffff812aab20,__cfi___x64_sys_faccessat
0xffffffff812aab80,__cfi___x64_sys_faccessat2
0xffffffff81213b60,__cfi___x64_sys_fadvise64
0xffffffff812aaa20,__cfi___x64_sys_fallocate
0xffffffff812aada0,__cfi___x64_sys_fchdir
0xffffffff812ab240,__cfi___x64_sys_fchmod
0xffffffff812ab3d0,__cfi___x64_sys_fchmodat
0xffffffff812ab360,__cfi___x64_sys_fchmodat2
0xffffffff812abab0,__cfi___x64_sys_fchown
0xffffffff812ab800,__cfi___x64_sys_fchownat
0xffffffff812c9ba0,__cfi___x64_sys_fcntl
0xffffffff812f9140,__cfi___x64_sys_fdatasync
0xffffffff812e8ac0,__cfi___x64_sys_fgetxattr
0xffffffff8113be50,__cfi___x64_sys_finit_module
0xffffffff812e8d40,__cfi___x64_sys_flistxattr
0xffffffff8131d970,__cfi___x64_sys_flock
0xffffffff812e8f40,__cfi___x64_sys_fremovexattr
0xffffffff81300530,__cfi___x64_sys_fsconfig
0xffffffff812e8770,__cfi___x64_sys_fsetxattr
0xffffffff812e1f60,__cfi___x64_sys_fsmount
0xffffffff813001b0,__cfi___x64_sys_fsopen
0xffffffff81300340,__cfi___x64_sys_fspick
0xffffffff812fc8c0,__cfi___x64_sys_fstatfs
0xffffffff812f8fc0,__cfi___x64_sys_fsync
0xffffffff812aa590,__cfi___x64_sys_ftruncate
0xffffffff811640a0,__cfi___x64_sys_futex
0xffffffff811642d0,__cfi___x64_sys_futex_waitv
0xffffffff812f9c30,__cfi___x64_sys_futimesat
0xffffffff81294d70,__cfi___x64_sys_get_mempolicy
0xffffffff81163dc0,__cfi___x64_sys_get_robust_list
0xffffffff810aeba0,__cfi___x64_sys_getcpu
0xffffffff812fb3c0,__cfi___x64_sys_getcwd
0xffffffff812ccf80,__cfi___x64_sys_getdents
0xffffffff812cd0e0,__cfi___x64_sys_getdents64
0xffffffff810ca780,__cfi___x64_sys_getgroups
0xffffffff8115c380,__cfi___x64_sys_getitimer
0xffffffff81bfe8f0,__cfi___x64_sys_getpeername
0xffffffff810abaa0,__cfi___x64_sys_getpgid
0xffffffff810aa310,__cfi___x64_sys_getpriority
0xffffffff8169cdc0,__cfi___x64_sys_getrandom
0xffffffff810ab130,__cfi___x64_sys_getresgid
0xffffffff810aae40,__cfi___x64_sys_getresuid
0xffffffff810aca90,__cfi___x64_sys_getrlimit
0xffffffff810ad990,__cfi___x64_sys_getrusage
0xffffffff810abc10,__cfi___x64_sys_getsid
0xffffffff81bfe6f0,__cfi___x64_sys_getsockname
0xffffffff81bff3b0,__cfi___x64_sys_getsockopt
0xffffffff81144b20,__cfi___x64_sys_gettimeofday
0xffffffff812e89f0,__cfi___x64_sys_getxattr
0xffffffff8113bbf0,__cfi___x64_sys_init_module
0xffffffff8130e9d0,__cfi___x64_sys_inotify_add_watch
0xffffffff8130e940,__cfi___x64_sys_inotify_init1
0xffffffff8130eea0,__cfi___x64_sys_inotify_rm_watch
0xffffffff81315c70,__cfi___x64_sys_io_cancel
0xffffffff813157a0,__cfi___x64_sys_io_destroy
0xffffffff81315e00,__cfi___x64_sys_io_getevents
0xffffffff81315fc0,__cfi___x64_sys_io_pgetevents
0xffffffff813155a0,__cfi___x64_sys_io_setup
0xffffffff81315900,__cfi___x64_sys_io_submit
0xffffffff81538b00,__cfi___x64_sys_io_uring_enter
0xffffffff815399b0,__cfi___x64_sys_io_uring_register
0xffffffff815397e0,__cfi___x64_sys_io_uring_setup
0xffffffff812cb870,__cfi___x64_sys_ioctl
0xffffffff81032bc0,__cfi___x64_sys_ioperm
0xffffffff81032c20,__cfi___x64_sys_iopl
0xffffffff81519670,__cfi___x64_sys_ioprio_get
0xffffffff815192f0,__cfi___x64_sys_ioprio_set
0xffffffff81142ae0,__cfi___x64_sys_kcmp
0xffffffff8116f150,__cfi___x64_sys_kexec_load
0xffffffff8149c640,__cfi___x64_sys_keyctl
0xffffffff810a6a30,__cfi___x64_sys_kill
0xffffffff812ab900,__cfi___x64_sys_lchown
0xffffffff812e8a60,__cfi___x64_sys_lgetxattr
0xffffffff812c5a10,__cfi___x64_sys_link
0xffffffff812c5910,__cfi___x64_sys_linkat
0xffffffff81bfdd10,__cfi___x64_sys_listen
0xffffffff812e8c80,__cfi___x64_sys_listxattr
0xffffffff812e8ce0,__cfi___x64_sys_llistxattr
0xffffffff812e8ee0,__cfi___x64_sys_lremovexattr
0xffffffff812ada40,__cfi___x64_sys_lseek
0xffffffff812e86f0,__cfi___x64_sys_lsetxattr
0xffffffff8127c960,__cfi___x64_sys_madvise
0xffffffff81294250,__cfi___x64_sys_mbind
0xffffffff810f53c0,__cfi___x64_sys_membarrier
0xffffffff812a9890,__cfi___x64_sys_memfd_create
0xffffffff812a8cb0,__cfi___x64_sys_memfd_secret
0xffffffff81294ac0,__cfi___x64_sys_migrate_pages
0xffffffff81256130,__cfi___x64_sys_mincore
0xffffffff812c3de0,__cfi___x64_sys_mkdir
0xffffffff812c3d40,__cfi___x64_sys_mkdirat
0xffffffff812c38c0,__cfi___x64_sys_mknod
0xffffffff812c3820,__cfi___x64_sys_mknodat
0xffffffff81257470,__cfi___x64_sys_mlock
0xffffffff812574d0,__cfi___x64_sys_mlock2
0xffffffff812576b0,__cfi___x64_sys_mlockall
0xffffffff81037980,__cfi___x64_sys_mmap
0xffffffff81034d20,__cfi___x64_sys_modify_ldt
0xffffffff812e1d30,__cfi___x64_sys_mount
0xffffffff812e3020,__cfi___x64_sys_mount_setattr
0xffffffff812e23a0,__cfi___x64_sys_move_mount
0xffffffff812a5600,__cfi___x64_sys_move_pages
0xffffffff81261620,__cfi___x64_sys_mprotect
0xffffffff814925a0,__cfi___x64_sys_mq_getsetattr
0xffffffff81492400,__cfi___x64_sys_mq_notify
